Annual_Rainfall,Seasonal_Rainfall,Temperature,Cloud_Cover,Humidity,Flood
898.7577699743797,1112.5777537016395,30.939279440688676,27.005846610155572,81.62447792189971,0
969.6607304687615,745.2013836341391,31.098693923514343,20.683711061660848,85.5737100348345,0
1189.5945337839657,751.3232041249964,18.44341554168748,65.40230776587605,91.1790381418082,0
1270.2644197609561,740.0323607450239,28.46489623264705,41.62170310323145,98.37139628262057,1
1665.150147844223,1180.8273179146013,25.65751943319842,17.9659289029912,55.99937152795027,1
900.4937877783627,1125.1917830724126,24.206173710323124,68.91090814868241,82.96560894939769,1
1495.296719542975,1243.7560466896268,34.75426165349503,56.507228303669365,63.65549412974471,1
1135.8033467323473,768.1909579199897,24.731604296812904,85.86720549294962,80.62491831706649,0
1185.1608871042702,859.124897749419,23.96811535440975,11.74758988764929,68.55890142095322,0
1402.445847649981,496.6714901158418,28.378474700025468,78.56666019444562,99.62638616607589,1
863.1833935313105,1095.3868852236549,31.42794873149208,67.3516786817259,83.73412814744499,0
1314.7229238552152,566.444089746413,27.291757069949366,11.501093682809781,97.14947802605947,0
1249.9356624639167,843.3551127525258,33.83185272834626,69.48207298717207,90.09817296887115,1
1347.7353792024446,580.5394944734312,30.654878309820454,44.15472888798304,94.17406066980226,0
1286.7505931723454,682.2266346522608,17.10894340134285,94.49847855558431,88.86515183288049,1
1936.5900419732684,632.54751379006,25.35266518246496,14.161135061789931,67.54954782255469,1
1008.6780047246052,678.4249478648364,25.190789503241504,64.2833390815738,55.10730720081306,1
1040.7009134994546,692.1754593702043,30.39680476714711,38.1980045462946,62.219210527031336,0
1013.0578420725707,690.3462410149846,14.87591471812944,95.68146705908778,41.214173958397026,1
1033.3568642519235,966.6667823560614,40.74504854358861,32.997489529027646,71.43959004788003,1
1008.7838618080447,579.027441387496,30.65513047447105,96.21859094918001,70.30346801622451,1
1556.7049593322656,844.1082854027734,28.744384019588455,90.1485851100749,71.5150278898293,1
1626.1512743969565,1043.5918304611116,33.907838582095735,27.038323531065632,98.44187349832383,0
1028.776111875157,697.3607270973208,39.71827026406312,80.35417768264277,94.68724020729036,0
950.2933280687314,656.4162218504796,32.35373322294202,99.56042018035059,49.70276669980648,0
1341.4246669159213,753.8950749639498,32.7440654823581,25.266300217128233,62.13295129335335,1
1034.3330867157085,1035.945041672142,28.65345012232191,43.67771693233197,65.43737076779571,1
1389.8795453266532,838.8215261906715,27.29237123316526,52.018073656675966,61.631975071098864,1
1260.87690625539,693.7571410784803,25.621022779975494,29.49311358038643,87.90975781623479,0
745.2767655008304,896.7753302376079,23.86944004142729,1.526483964602976,71.44226019205522,0
1664.2515603990184,579.5415700327153,24.56492950150251,22.012924419752665,74.3259890182975,0
1738.7633019286563,936.2719020885896,21.247220178285083,28.193688434175847,91.18081353927553,1
1016.1633928546842,881.7214615403535,27.620642746574884,44.35997013181871,88.35568920492152,1
1083.6895320192048,738.4383057722232,19.576662113868068,17.110247841340186,47.93269136921798,1
1285.7596172174715,632.2828403105539,28.954582620718554,87.32543566916726,82.83487504501807,0
1300.3370369961076,622.6638155433086,27.81834695978829,70.4911132731336,66.12616773412213,1
1397.5632818018491,906.963467269182,28.73467649193344,8.520047755966198,57.67893418375003,1
1803.061361629905,1045.7961004978124,25.38934214990004,65.00924511399315,43.00112925413118,1
1146.9158317517852,672.538450594241,43.38430185090252,65.36564764056205,69.23497362072706,1
960.5108266384639,891.6773407102969,34.80057950090156,95.62211736436277,61.32620084347188,1
786.2042315956419,382.59459627958626,21.777287499576385,0.30208713561612477,55.090782380584045,0
980.7209880174242,683.0764538685601,29.16434043713449,24.79324498058072,81.68030377581745,0
1190.0619081378609,793.7882134258197,24.95996928531338,92.77914793753155,86.16912323893521,1
1738.3673590553362,618.0633166036332,22.92760136646293,93.21339153982831,54.68737114176549,1
1044.7166102891485,612.6987250420808,21.299639644380328,72.05864193706374,42.966846200760834,0
1267.1363854916694,666.4440887062228,30.16108345379627,76.576332104754,90.92516203391409,1
1195.0731311781744,858.4385456652747,24.59309882465213,9.148295792964712,40.5975844722582,1
1556.5179820344251,762.5341963187251,32.83913012012602,51.38758347782336,96.22674963528831,1
1958.0797277620863,352.3537533350056,32.9689110726522,23.15829912889994,77.65719243896235,1
1040.739368123904,375.8599694729868,34.86957192605725,18.121804361361725,59.31079811207922,0
1053.1681672445334,678.6269644285649,23.738066169629484,81.03032991233326,54.78867457460417,0
1513.2482631207217,891.5373172107104,30.376828053460052,13.503813668054743,40.54033985586852,1
1404.5674468878933,250.49903145495307,31.162271083211504,46.86516369963852,54.128285020652626,0
1754.01219772081,700.0539647696739,25.629109124480177,93.8578239586033,48.263698091028466,1
1375.1784555977893,694.7504286965158,24.141140213035627,18.583205556534253,76.72997324338874,1
1092.212372763882,1077.6675556416894,36.047603328879866,97.79934237382346,49.99273531562808,0
1377.1964492076927,722.9956376574273,29.13747937866027,99.4287985761059,71.71779025219716,0
1532.6110741748723,876.5977969481856,31.17983875355869,55.561715468240294,75.40698534066826,1
1446.1446543592092,828.2514280174927,23.889619940860364,17.014274017715792,57.88250190081487,0
1352.1822093321894,373.88670403855986,21.90357766738903,31.610488794089562,42.103896941123125,0
1520.0024068767461,953.6414433263475,25.152751127539446,42.44928326765351,42.235232836851765,0
1550.7886771337019,843.0793010912575,27.379893063050016,30.932422435822293,41.580839931635055,1
1614.647697311258,901.6537279349179,22.678899965913256,28.063557987651578,84.34748002819278,1
1394.6129662768928,1585.2475412872654,27.950775956748085,97.22297092163575,59.08058228885788,1
1149.8645759049436,383.1774121002823,19.5574740596575,15.336482741574564,87.77801115805983,0
1244.014105929997,1144.9393299522217,22.39976288765064,73.33279087168623,65.90396943057095,0
1561.9526899525072,742.5104961199289,31.354556241384376,0.041028943917487126,67.17988604979783,0
954.9192987038292,857.4657808806019,31.018952601389472,59.61826694023769,70.77295615057443,0
1310.6019926618703,790.8975509397516,26.04061617306567,91.59430039540524,82.78188738250623,1
1081.9983563017918,715.1527333203912,22.911178454615236,28.793409409321903,56.41017194978242,0
1208.6234468804453,686.0334143522482,22.862982242369945,18.55259752577192,47.29524097201161,1
1583.5355587821896,865.9017471146018,26.13365877029343,65.1679794878427,73.36344011148769,0
1257.329720405971,496.5652606656642,31.22259245822646,71.26014072983932,59.61865739456435,1
1213.9309644468447,950.1158335043531,32.64122845672162,68.80305189519814,66.54947882008224,1
792.0431577060242,716.7611190229492,25.517341322590156,31.931688002137403,78.81680250023832,0
1423.8760698081662,573.9861321919284,22.23253787007608,25.22024021593309,69.64754446847624,1
1393.6452543423227,709.9974284008373,29.339218189331667,95.59187999620443,77.21672902605057,1
1848.976416991638,1051.4298433725146,23.882325146870752,92.32995082699294,72.65200012681767,0
1107.6665295140997,692.9329825967554,25.408736805693987,45.731660989282034,84.38778231616595,0
1265.7450982991818,871.690723641924,34.62638045218519,84.61938661543734,82.35619706269719,1
1274.8151051132265,653.8087448569054,32.135577142828836,45.2323477634296,72.05139350851715,1
1673.2359839290423,951.5843699847239,28.789871561257257,42.43890180725104,80.73418125158241,0
1171.4113402839143,937.1015477580409,21.640404994436388,15.676294759929466,92.41357613635677,0
1283.7064577311019,1169.7217666592824,29.056982837353296,42.64060564919728,65.93627726729011,1
1382.3689529149617,764.8872109001569,33.313286453937636,53.7416938599807,64.76578436492761,1
1255.9827369469074,933.7309609515813,26.121831671172323,2.2504327428686466,85.85473725114281,1
1066.0699156348414,819.6135079077889,34.75557044993357,44.41130051754064,74.95323022251964,1
1258.2269978694924,1059.174356372603,34.463726447591036,78.13562183952003,44.26040681335532,1
1522.0895249579316,656.2335224782539,36.31866416071737,68.00460563742699,93.52672094146487,0
892.0454101766819,949.0010625754562,29.526215632656765,63.5156988863935,41.84698613425841,1
1239.8909022440628,761.0605407766636,30.936958499030062,90.95554284372025,84.90378137258459,1
989.963755518248,787.1623645783004,35.07093644165545,1.803200982523001,85.52764856225878,0
1558.5139886774527,818.3504968896746,30.236969685344878,55.70475861922341,97.18666511691583,1
743.0439285648677,850.4480792853354,25.493829461048936,78.73488484097071,43.24806450413924,0
1032.3234458185234,776.7541913756083,25.757285817360692,54.13353827012672,75.81141164706946,1
1313.1635625193562,842.9426366341053,29.192774768868695,32.389555258037916,65.67043423762317,0
1669.657208770302,1115.623611512437,21.547192890268906,13.625056509197787,59.83797729157252,1
1180.2749216781037,997.0899371230437,27.283705423179036,88.75630718161914,45.41911361794438,0
1033.4401419920405,973.8309184993793,33.48273559115127,47.076239238760294,73.75924718027855,1
1764.347120832177,708.8920947952258,17.043730744173594,87.81151969857014,68.74244354047681,1
765.5958298751268,622.1518343543352,35.672410508972575,58.58521224331683,46.27326748906145,1
540.3582130139754,991.0601116475506,33.611871093515795,67.41921166150007,76.749370425825,0
1332.0043350159997,975.2093585059588,25.70117692084762,80.426115437845,84.2771872151763,0
1049.3837326942166,1094.5341351501963,30.716954139359046,65.91555446001344,86.03669806321889,1
893.630154860786,679.2038748061541,28.015738634531633,39.80548406789377,94.32239129574565,1
1412.506934189806,754.0902689279305,34.14995184219342,51.363338392865096,64.56824451332663,1
1273.1402141313597,472.1031674949132,32.91341571384971,80.30455246758798,97.18436611732821,0
1030.7764107789815,721.5057787878254,20.999646384084954,37.36502963729842,91.92576430496116,0
815.9086803987317,999.3141021158895,30.936312067320884,38.81214567684971,57.79009426143634,0
1461.7371984840433,706.7009241543605,26.97186073178376,9.569011605800116,49.55698224096751,0
1395.0603533875983,928.0959590401648,28.4141628525905,91.45844352217478,66.1233637676808,1
1170.2472408661852,761.8993788004377,24.35914049515092,9.103631494544173,64.11392247735799,1
1753.9910988142997,864.8114056443121,36.74068534560418,64.82091774485559,74.54315831987225,1
878.9745701021543,570.4617220368666,33.20030909951288,41.31944788027977,75.00317393966489,0
742.3424487225784,817.0418899267802,24.301144180135164,40.561939025544234,84.99921906279852,0
992.4275790356266,201.7728058198553,21.326946965448837,67.95518365726839,70.59339689233661,0
1186.3241950933507,762.620768367603,26.07163684511076,6.709373262987873,46.28935845644593,0
1273.0018347968075,473.905351256972,30.17251323045653,59.37057829514346,91.49748013318637,0
1127.629182643101,1041.1989033093632,29.201029219731115,77.20317859723548,58.585874991111226,0
1305.6166189542892,955.4814705529022,34.26566412384122,82.82127578865942,98.27784761839553,1
824.5381727428668,893.3341963932162,31.94959861090426,17.05303893937753,47.07160652078621,0
1633.1293812219778,1104.201245431876,32.84784512876453,89.74190500781737,97.4950703339502,1
1175.3546464822293,610.2166958350325,29.634277003052187,65.61460918474422,45.46070841295102,0
1535.1887494764383,1149.4726395831117,21.05350634894505,88.18548008206828,53.86216827682357,0
1302.8176039133114,986.4383128520769,27.021507344265494,48.52807171101983,42.794796525192496,1
1337.0259657461352,752.6889425562108,33.300448699543324,54.2033345097202,82.3067887983397,0
1370.9301840696612,1027.124029436589,27.74238535737677,91.90382770286712,91.01792419430751,1
1334.3125680051944,578.7412975176732,30.515451843118733,89.99095433546718,66.04426490895882,1
1392.8168279602633,635.0971676944653,26.406258423769334,44.8160873369002,95.71132450254578,0
1598.7457590397294,678.28205535206,22.850940757290775,27.441263163568173,75.41794430533598,1
1258.956350910441,694.204458387197,27.383279679769448,39.31704345642642,77.80042812679139,0
1412.7011272765537,588.6884714479495,29.54523721516327,38.77643285297497,90.7251521020462,0
1173.079291713832,1044.616613419065,24.72156140269278,28.686687498279394,57.80801230311033,1
1632.0351646348417,748.2291199260337,26.82144377571666,26.857960433296657,61.255943279657544,1
997.0823093822191,870.5009936713759,23.302683790070088,86.10629364797194,94.35711515167867,0
1740.2821298732447,685.9297267172639,33.59622458782048,6.986192068466169,94.05780976232583,1
1187.952614806697,435.8793398902966,26.52772121205983,67.76111820995942,98.58896657205224,1
770.7674693645856,854.0114716782845,35.263777725630916,17.28200514564523,94.11029898650027,0
1238.4313244732368,417.5490049160446,35.64373925270454,34.45058933940632,47.642322162001655,0
995.6845027575357,786.2731907829062,27.594770176391282,6.154303413483686,89.42345716821924,1
1452.1930646966173,526.336992233438,22.957756337263252,26.997363685546205,64.59030868657564,0
1004.2128062092827,1197.4551998461616,17.57051061133331,76.84210711172422,99.44808135675628,0
1066.144970035566,982.2725444349444,20.639814634866042,88.50153245472586,68.33685785972807,0
633.1377807163407,821.1507582542961,21.1308258755067,22.152715190236705,73.23016495013323,0
1064.308104225277,1052.7413355309336,34.89234813730752,46.354783925892185,71.78649491540791,1
472.83620201131305,630.7368045068529,28.57912293613473,47.03240479372064,59.304221791496666,0
724.829152954283,908.6958757340186,29.948022620459938,87.35753057597341,44.50132533357509,1
1428.124396843289,839.9620867437427,16.897894955324368,76.27990528758055,93.73907382411511,1
1435.7400475952497,852.804016266734,22.010167853913693,51.30772183680499,88.16054875157721,0
1327.6372685354895,1054.4707000213537,32.43539888223143,67.07472004717734,48.37160683358016,0
909.9071570612361,946.4984205559605,29.433870561912933,84.73550539093668,86.60609628100437,0
1185.6865931574062,857.7447325650046,27.263973606572012,0.9538954025544943,77.55079996303661,0
1198.9192382728295,469.02251275434077,30.824211793000615,40.28900310500486,64.54862727505734,0
852.4905932422372,607.9907409441073,36.17898903067908,90.72431672770787,55.241268945733765,0
1651.019490530145,775.4582132808551,26.894787682314746,74.03130308439513,91.58372701013394,1
1463.2086871727015,818.6744748553302,28.346849013290345,54.284137433407466,82.01129555764318,1
